onset	duration	eventnumber
33604	0	1
33810	0	2
34010	0	3
34213	0	4
34410	0	5
34610	0	6
34806	0	7
35011	0	8
35225	0	9
35426	0	10
35627	0	11
35827	0	12
36027	0	13
36227	0	14
36427	0	15
36626	0	16
36827	0	17
37026	0	18
37226	0	19
37426	0	20
38957	0	252
42486	0	1
42693	0	2
42894	0	3
43093	0	4
43310	0	5
43510	0	6
43710	0	7
43910	0	8
44110	0	9
44327	0	10
44526	0	11
44727	0	12
44927	0	13
45126	0	14
45327	0	15
45543	0	16
45743	0	17
45943	0	18
46143	0	19
46342	0	20
47723	0	252
51370	0	1
51577	0	2
51793	0	3
51993	0	4
52193	0	5
52393	0	6
52608	0	7
52810	0	8
53009	0	9
53210	0	10
53410	0	11
53610	0	12
53811	0	13
54027	0	14
54226	0	15
54426	0	16
54625	0	17
54826	0	18
55027	0	19
55225	0	20
56639	0	252
60270	0	1
60476	0	2
60676	0	3
60876	0	4
61077	0	5
61293	0	6
61492	0	7
61694	0	8
61893	0	9
62093	0	10
62292	0	11
62489	0	12
62693	0	13
62892	0	14
63093	0	15
63293	0	16
63493	0	17
63693	0	18
63893	0	19
64110	0	20
65456	0	252
69153	0	1
69360	0	2
69559	0	3
69760	0	4
69959	0	5
70159	0	6
70359	0	7
70560	0	8
70760	0	9
70976	0	10
71176	0	11
71376	0	12
71576	0	13
71776	0	14
71976	0	15
72177	0	16
72393	0	17
72593	0	18
72792	0	19
72998	0	20
74556	0	252
78104	0	1
78309	0	2
78509	0	3
78710	0	4
78909	0	5
79110	0	6
79326	0	7
79526	0	8
79726	0	9
79943	0	10
80142	0	11
80345	0	12
80543	0	13
80742	0	14
80943	0	15
81143	0	16
81343	0	17
81543	0	18
81743	0	19
81942	0	20
83405	0	252
86986	0	1
87192	0	2
87393	0	3
87593	0	4
87793	0	5
87992	0	6
88192	0	7
88392	0	8
88592	0	9
88792	0	10
88991	0	11
89193	0	12
89392	0	13
89592	0	14
89792	0	15
89993	0	16
90193	0	17
90393	0	18
90609	0	19
90809	0	20
92422	0	252
95885	0	1
96092	0	2
96292	0	3
96493	0	4
96692	0	5
96892	0	6
97092	0	7
97292	0	8
97492	0	9
97693	0	10
97892	0	11
98092	0	12
98293	0	13
98492	0	14
98693	0	15
98893	0	16
99092	0	17
99292	0	18
99493	0	19
99692	0	20
101105	0	252
104786	0	1
104993	0	2
105209	0	3
105409	0	4
105609	0	5
105809	0	6
106009	0	7
106209	0	8
106409	0	9
106609	0	10
106824	0	11
107027	0	12
107226	0	13
107425	0	14
107625	0	15
107825	0	16
108025	0	17
108226	0	18
108425	0	19
108625	0	20
110205	0	252
113653	0	1
113853	0	2
114059	0	3
114259	0	4
114458	0	5
114657	0	6
114858	0	7
115058	0	8
115259	0	9
115459	0	10
115675	0	11
115875	0	12
116075	0	13
116276	0	14
116475	0	15
116671	0	16
116875	0	17
117071	0	18
117275	0	19
117474	0	20
118904	0	252
122587	0	1
122792	0	2
122992	0	3
123188	0	4
123387	0	5
123592	0	6
123809	0	7
124008	0	8
124209	0	9
124409	0	10
124626	0	11
124841	0	12
125042	0	13
125241	0	14
125442	0	15
125642	0	16
125842	0	17
126042	0	18
126258	0	19
126459	0	20
128104	0	252
131485	0	1
131692	0	2
131891	0	3
132091	0	4
132292	0	5
132492	0	6
132691	0	7
132892	0	8
133092	0	9
133290	0	10
133492	0	11
133691	0	12
133892	0	13
134092	0	14
134291	0	15
134492	0	16
134692	0	17
134892	0	18
135093	0	19
135306	0	20
137087	0	252
140352	0	1
140559	0	2
140775	0	3
140975	0	4
141175	0	5
141376	0	6
141574	0	7
141775	0	8
141977	0	9
142191	0	10
142391	0	11
142592	0	12
142791	0	13
142992	0	99
143208	0	14
143407	0	15
143608	0	16
143808	0	17
144009	0	18
144208	0	19
144412	0	20
145769	0	252
149436	0	1
149642	0	2
149842	0	3
150041	0	4
150242	0	5
150442	0	6
150642	0	7
150842	0	8
151058	0	9
151258	0	10
151458	0	11
151658	0	12
151859	0	13
152058	0	14
152257	0	15
152459	0	16
152658	0	17
152859	0	18
153057	0	19
153258	0	20
154638	0	252
158285	0	1
158492	0	2
158691	0	3
158892	0	4
159091	0	5
159292	0	6
159510	0	7
159725	0	8
159926	0	9
160142	0	10
160341	0	11
160539	0	12
160741	0	13
160941	0	14
161142	0	15
161342	0	16
161541	0	99
161742	0	17
161941	0	18
162141	0	19
162341	0	20
163838	0	254
167402	0	1
167607	0	2
167808	0	3
168008	0	4
168208	0	5
168408	0	6
168608	0	7
168809	0	99
169025	0	8
169225	0	9
169425	0	10
169625	0	11
169825	0	12
170024	0	13
170224	0	14
170425	0	15
170624	0	16
170825	0	17
171025	0	18
171225	0	19
171425	0	20
172785	0	252
176469	0	1
176675	0	2
176891	0	3
177092	0	4
177288	0	5
177491	0	6
177691	0	7
177891	0	8
178091	0	9
178292	0	10
178494	0	11
178708	0	12
178908	0	13
179108	0	14
179304	0	15
179508	0	16
179708	0	17
179908	0	18
180108	0	19
180307	0	20
182187	0	252
185235	0	1
185440	0	2
185642	0	3
185840	0	4
186041	0	5
186241	0	6
186441	0	7
186640	0	8
186841	0	9
187041	0	10
187241	0	11
187441	0	12
187641	0	13
187841	0	14
188041	0	15
188241	0	16
188441	0	17
188640	0	18
188841	0	19
189041	0	99
189241	0	20
190602	0	252
194302	0	1
194508	0	2
194707	0	3
194908	0	4
195107	0	5
195308	0	6
195507	0	7
195708	0	8
195907	0	9
196107	0	10
196307	0	11
196507	0	12
196708	0	13
196907	0	14
197107	0	15
197308	0	16
197524	0	17
197725	0	18
197925	0	19
198140	0	20
199604	0	252
203251	0	1
203456	0	99
203658	0	2
203874	0	3
204074	0	4
204274	0	5
204474	0	6
204674	0	7
204874	0	8
205074	0	9
205274	0	10
205474	0	11
205674	0	12
205874	0	13
206091	0	14
206290	0	15
206490	0	16
206690	0	17
206891	0	18
207091	0	19
207291	0	20
208751	0	252
212218	0	1
212424	0	2
212625	0	3
212823	0	4
213024	0	5
213224	0	6
213441	0	7
213641	0	8
213841	0	9
214041	0	10
214241	0	11
214440	0	12
214640	0	13
214840	0	14
215041	0	15
215241	0	16
215440	0	17
215641	0	18
215839	0	19
216040	0	20
217486	0	252
221135	0	1
221340	0	2
221541	0	3
221741	0	4
221940	0	5
222140	0	6
222340	0	7
